traveling_time,waiting_time,headway
648,57,-142.0
1819,290,-146.0
1237,359,-225.0
435,339,-78.0
1171,319,-11.010000000002037
1495,319,-47.01000000000204
1437,299,-73.01000000000204
1237,79,-61.01000000000204
1584,79,-102.0
284,19,-150.0
966,380,-225.0
1158,140,-211.0
430,100,-202.0
867,20,-324.0
1053,224,-297.0
888,206,-246.0
482,106,-250.0
801,106,-229.0
633,26,-251.0
462,428,-258.0
717,268,-268.0
887,248,-264.0
1065,228,-248.0
1065,148,-339.0
663,138,7.990000000000009
797,98,13.990000000000009
429,333,-35.00999999999999
512,313,-19.00999999999999
1215,293,-34.00999999999999
884,253,-31.0
1068,113,-21.0
286,329,-17.0
1243,289,-55.0
1052,149,-99.0
754,285,97.0
1104,5,60.0
91,322,84.0
1404,322,208.0
573,282,179.0
1202,262,199.0
412,242,229.00000000000023
1762,2,243.00000000000023
988,252,237.0
803,32,207.0
1176,32,40.98999999999978
1314,283,30.98999999999978
1036,223,175.0
845,183,215.0
845,123,393.0
1314,103,448.0
112,218,419.0
1606,198,416.0
1432,178,492.0
1606,178,514.0
1676,178,512.0
1606,98,500.0
1606,78,466.0
589,18,447.0
1291,341,434.0
1468,201,424.0
1734,181,420.0
301,161,430.0
215,141,437.0
1225,121,504.0
1225,61,-31.01000000000022
301,21,-48.01000000000022
497,21,-64.01000000000022
785,21,-61.01000000000022
1669,21,-18.01000000000022
446,273,-47.0
1307,213,-64.0
986,193,-78.0
255,153,-77.0
553,133,-10.0
446,73,10.0
965,286,-14.0
1876,286,41.0
965,206,101.0
701,186,95.0
1475,66,130.0
1324,26,276.0
1549,26,340.0
1095,519,411.0
1008,499,433.0
1291,479,-11.010000000000218
1225,459,4.989999999999782
666,439,20.98999999999978
129,399,-4.010000000000218
1478,359,-14.0
932,339,-1.0
833,179,-7.0
230,119,-81.0
1720,99,-64.0
484,120,-19.0
867,100,41.0
1672,60,-65.0
1117,40,-111.0
1502,20,-77.0
219,324,-37.0
633,264,-53.0
952,264,-82.0
952,244,-66.0
1288,204,-36.0
449,184,-23.0
952,184,52.98999999999978
1389,124,-11.010000000000218
775,104,0.9899999999997817
705,44,32.98999999999978
775,44,34.98999999999978
1526,24,-2.0
1314,279,40.0
604,259,51.0
1044,239,63.0
1314,239,93.0
722,179,105.0
148,159,77.0
1486,159,76.0
1314,79,66.0
407,328,22.0
1122,308,41.0
1785,308,-25.0
738,288,24.0
738,268,87.0
1191,268,112.0
1678,208,-77.01000000000022
1040,168,-95.01000000000022
261,128,-103.01000000000022
154,108,-105.01000000000022
1413,8,-121.0
1033,425,-115.0
1128,405,-253.0
850,265,-271.0
850,165,-271.0
1616,145,-249.0
184,25,-363.0
163,65,-402.0
1011,316,-389.0
612,236,-413.0
697,136,-416.0
1252,36,-405.0
1863,358,-555.0
1863,338,-576.0
156,318,-584.0
314,318,-602.0
1041,258,-2.0100000000002183
1428,218,4.989999999999782
156,178,2.9899999999997817
257,158,3.9899999999997817
696,158,-2.0100000000002183
156,98,61.0
1146,98,52.0
1863,78,53.0
454,354,38.0
212,274,88.0
101,234,120.0
275,214,47.0
1417,214,98.0
783,174,101.0
608,114,92.0
955,114,2.0
955,94,-17.0
1319,74,34.0
955,14,26.0
1748,259,32.0
849,199,14.9900000000016
849,159,39.9900000000016
759,340,79.9900000000016
1517,320,73.9900000000016
668,220,126.0
1237,200,103.0
571,180,105.0
358,286,92.0
114,186,61.0
1097,146,107.0
261,26,96.0
916,26,161.0
738,277,141.0
490,197,147.0
1096,177,138.0
985,117,114.0
1267,117,108.0
1267,97,100.0
918,57,99.0
1233,364,135.0
884,344,112.9900000000016
952,284,85.9900000000016
1369,284,111.9900000000016
1657,204,89.0
148,84,149.0
884,44,298.0
148,4,295.0
1751,376,462.0
1427,316,541.0
1751,276,524.0
93,256,551.0
735,256,539.0
1751,196,545.0
93,156,563.8045184338398
1102,299,710.4567288971879
1102,299,720.4567288971879
612,259,747.6300565171333
612,239,760.8984542271152
1219,159,768.7915797788326
1656,159,794.9186500550402
267,139,-71.0099999999984
1871,139,-66.0099999999984
1656,119,-49.0099999999984
1464,79,-88.0099999999984
840,19,-71.0099999999984
355,186,-108.0
1561,166,-141.0
732,342,-113.0
213,242,17.0
1473,242,-64.0
295,142,183.0
879,289,165.0
303,149,194.0
1589,29,206.0
977,334,396.0
237,234,432.0
307,234,399.0
237,174,395.0
977,114,519.0
977,114,546.0
307,54,-41.0099999999984
1274,197,-109.0099999999984
270,97,-127.0099999999984
654,57,-31.0099999999984
872,57,-60.0099999999984
1274,37,-126.0
164,367,-191.0
378,307,-209.0
164,67,-240.0
1490,47,-234.0
150,408,-211.0
946,268,-217.0
1222,268,-179.0
1352,268,-178.0
335,188,-252.0
1442,108,-247.0
335,28,-214.0
624,219,-430.0
624,119,-381.0
1000,59,-415.0
1188,19,-0.00999999999839929
222,50,-53.0099999999984
1068,428,-57.0099999999984
370,348,-40.0099999999984
1068,228,-79.0099999999984
1262,188,-116.0
1348,148,-174.0
1489,8,-149.0
1489,8,-135.0
1602,113,-105.0
515,33,-74.0
766,13,-64.0
1305,316,-85.0
415,276,-255.0
769,196,-281.0
1392,196,-282.0
769,156,-224.0
769,136,-205.0
1520,96,-207.0
1057,56,-220.0
242,237,96.9900000000016
803,97,127.9900000000016
1443,17,129.9900000000016
1249,137,-33.01000000000204
1047,17,-95.0
1508,80,-95.0
907,60,-102.0
312,338,-101.0
1147,318,-115.0
172,258,-223.0
1220,258,-164.0
1484,258,-146.0
1368,138,-164.0
1484,38,-49.0
739,18,-59.0
1256,244,-56.0
817,204,-39.0
1765,44,7.0
809,332,-54.0
337,232,-82.0
1579,152,-0.010000000002037268
190,112,44.98999999999796
891,12,54.98999999999796
595,317,41.98999999999796
257,277,118.0
1358,277,121.0
523,237,112.0
704,237,134.0
804,217,135.0
329,177,40.0
804,117,73.0
329,97,101.0
523,17,107.0
1394,235,105.0
974,215,132.0
1394,195,158.0
823,55,152.0
1949,175,112.0
417,155,86.0
1949,135,100.0
2131,135,12.989999999997963
1316,95,24.989999999997963
1491,322,43.98999999999796
632,222,59.98999999999796
1683,162,145.0
287,142,157.0
549,2,177.0
208,181,231.0
1506,141,216.0
1778,219,245.0
1584,199,280.0
1584,159,367.0
1005,119,379.0
528,99,464.0
253,39,469.0
530,210,575.0
331,150,575.0
1068,150,541.0
1470,150,582.0
665,130,580.0
665,110,-33.01000000000204
1470,70,-160.01000000000204
530,50,-167.01000000000204
834,337,-88.0
1544,297,-31.0
67,257,8.0
1804,257,25.0
340,237,87.0
1622,217,104.0
526,197,3.0
694,137,4.0
526,117,153.0
78,347,141.0
2165,347,431.0
1943,307,401.0
2053,307,414.0
1846,267,352.0
1460,187,326.0
78,147,365.0
418,67,351.0
78,27,26.989999999997963
1322,27,-6.010000000002037
461,349,-49.01000000000204
835,329,-47.01000000000204
228,229,-41.01000000000204
1554,149,-21.0
1222,49,-43.0
1222,29,-100.0
1345,301,-90.0
176,241,-131.0
1345,201,-198.0
953,81,-214.0
1619,280,-237.0
992,220,-318.0
1211,200,-319.0
247,140,-323.0
1502,80,-382.0
277,329,-384.0
537,269,-477.0
1767,249,-540.0
1622,229,96.99000000000001
1280,209,100.99000000000001
537,149,240.0
885,129,187.0
1622,129,177.0
1767,89,175.0
92,49,108.0
1443,49,118.0
697,324,129.0
412,264,62.0
1942,264,77.0
412,244,103.0
86,224,126.0
168,204,75.0
1804,204,-51.0
1086,184,-71.0
963,164,-99.0
1540,164,-99.0
1321,124,-82.0
1942,124,-104.0
86,84,-32.01000000000022
340,64,-12.010000000000218
1540,64,-103.01000000000022
86,4,-153.01000000000022
875,212,-153.0
1438,212,-138.0
988,132,-150.0
488,72,-108.0
1124,72,-166.0
1744,12,-187.0
1792,391,-194.0
1519,351,-217.0
960,271,-50.0
1611,271,-43.0
1205,211,-47.0
1792,211,-24.0
1792,211,-3.0
1519,191,-18.0
349,151,3.0
573,151,14.0
1443,111,44.98999999999978
825,91,61.98999999999978
1205,71,160.98999999999978
495,51,151.0
1792,51,148.0
1611,31,190.0
115,11,160.0
191,289,133.0
598,269,158.0
1103,249,144.0
1358,229,106.0
191,109,120.0
1244,109,89.0
1290,240,105.0
561,220,159.0
561,60,141.0
487,20,169.0
927,20,184.0
82,314,355.0
1390,254,358.0
370,214,-8.010000000000218
1088,174,-121.01000000000022
158,154,-105.01000000000022
1003,134,-97.01000000000022
518,74,-111.01000000000022
660,74,-131.0
660,74,-152.0
518,54,-164.0
1390,34,-120.0
450,14,-140.0
308,296,-238.0
901,196,-293.0
1176,196,-346.0
1417,196,-364.0
308,176,-385.0
308,176,-471.0
541,156,-573.0
168,96,-585.0
965,96,-548.0
1112,56,-531.0
421,16,92.98999999999978
380,214,98.98999999999978
380,174,42.98999999999978
1082,154,164.0
142,94,-21.0
1295,74,-38.0
918,281,-196.0
918,181,-198.0
1305,101,-228.0
1013,61,-217.0
172,41,-217.0
1235,1,-232.0
1144,151,-227.0
693,131,-259.0
193,111,-202.0
1144,91,-202.0
1216,31,-210.0
621,11,-196.0
175,367,-176.0
492,347,-225.0
1078,287,2.9899999999997817
84,247,-7.010000000000218
274,147,-11.010000000000218
1378,147,-3.0100000000002183
936,87,6.989999999999782
1232,87,-40.0
492,7,51.0
936,7,45.0
78,232,18.0
348,232,26.0
1197,52,114.0
1322,52,119.0
62,368,165.0
62,8,174.0
420,271,201.0
327,251,200.0
1204,231,207.0
1204,231,210.0
84,191,196.0
1512,111,235.0
1140,31,-3.0099999999983993
1094,316,42.9900000000016
89,256,15.9900000000016
89,216,31.9900000000016
688,136,21.0
163,16,64.0
424,16,76.0
425,292,20.0
425,232,32.0
1168,132,-54.0
585,32,-44.0
1419,337,-40.0
170,317,-30.0
1419,197,-59.0
1567,197,-19.0
1679,177,-68.0
1032,97,-178.0
603,77,-21.0
963,37,69.0
494,17,56.0
877,372,1.9900000000016007
1653,352,-67.0099999999984
1310,332,-67.0099999999984
1483,232,-11.0099999999984
1653,232,5.0
1310,212,26.0
1653,152,-16.0
1483,132,141.0
1310,52,354.0
1086,292,395.0
1617,152,405.0
1558,112,443.0
1714,92,463.0
80,72,480.0
849,388,446.0
1822,368,382.0
1478,348,286.0
1478,348,441.0
1338,328,454.0
209,288,374.0
1272,188,-19.0099999999984
1338,188,13.9900000000016
1734,108,27.9900000000016
1272,68,72.0
378,264,137.0
1605,184,33.0
1520,104,110.0
587,24,-6.0
704,296,15.0
287,156,160.0
762,156,207.0
1105,116,223.0
836,16,221.0
1539,347,223.0
1028,247,220.0
1096,247,231.0
1539,247,283.0
1799,207,316.0
895,127,330.0
1661,107,327.0
553,47,22.9900000000016
958,192,54.9900000000016
1678,12,76.9900000000016
1363,411,36.9900000000016
871,371,113.0
966,251,-53.0
1002,255,-19.0
1161,215,-19.0
1002,195,44.0
1341,195,-139.0
905,175,-5.0
1002,135,-12.0
2001,35,-22.0
402,376,-32.0
1314,356,-64.0
1854,236,-103.0
1854,136,-104.0
283,96,-68.0
1145,287,-60.0
544,247,-92.0
1145,147,9.9900000000016
1865,7,-14.0099999999984
1776,285,-16.0099999999984
1045,245,35.9900000000016
743,225,45.0
1045,205,16.0
925,5,113.0
2059,437,51.0
2059,417,72.0
204,397,130.0
956,397,101.0
1351,397,-165.0
2244,317,-108.0
608,277,-128.0
1028,257,-86.0
1168,237,-129.0
1761,237,-144.0
2244,237,-134.0
1028,217,-128.0
1500,157,-167.0
867,137,8.9900000000016
956,77,85.9900000000016
453,257,447.0
1926,217,557.0
453,197,506.0
1580,17,549.0
401,387,551.9762582307488
401,367,486.9900000000016
1498,367,511.9900000000016
727,147,379.8072903742261
647,107,377.8072903742261
1595,107,369.1924335361296
1195,215,320.1924335361296
777,365,349.0
1318,345,322.0
1142,325,322.0
860,245,318.59208345594885
703,225,310.4565666166433
1521,185,302.53122354427876
495,5,275.5115346906124
695,345,3.9899999999979627
142,285,11.989999999997963
1863,185,26.989999999997963
1608,85,53.98999999999796
990,45,67.0
1333,232,65.0
1767,232,93.0
813,192,100.0
896,192,92.0
464,388,98.0
144,228,178.0
592,168,176.0
719,148,164.0
464,88,152.0
464,48,161.0
1951,298,35.0
642,218,9.0
2037,138,-28.0
1192,98,-23.0
2037,18,-100.0
1492,365,5.989999999997963
1398,345,7.989999999997963
154,245,9.989999999997963
861,245,-10.010000000002037
1398,225,-30.010000000002037
861,205,-28.010000000002037
1239,205,-115.0
154,105,-119.0
1710,105,-137.0
1180,85,-149.0
1334,217,-125.0
1334,157,-106.0
781,117,-132.0
1052,97,-99.0
264,37,-111.0
781,37,-116.0
127,143,-121.0
374,23,-144.0
1630,23,-144.0
1457,293,-164.0
989,233,-0.010000000002037268
989,173,18.989999999997963
258,153,42.98999999999796
1942,113,65.98999999999796
1309,33,58.98999999999796
1004,430,54.0
812,270,140.0
1700,250,125.0
1433,230,69.0
1433,230,75.0
812,190,82.0
1700,110,142.0
1700,90,157.0
602,50,169.0
1876,344,158.0
399,284,142.0
267,164,159.0
1376,124,151.0
1149,44,-22.0
346,350,-95.0
1348,270,-67.01000000000204
1090,250,-33.01000000000204
253,210,-16.010000000002037
728,210,21.0
728,130,21.0
1369,211,-14.0
205,31,-12.0
1994,512,-49.0
1427,492,-39.0
764,432,-49.0
1746,332,-85.0
572,312,-106.0
424,132,-126.0
1462,201,-160.0
1462,141,-163.0
386,208,-194.0
224,168,-196.0
1387,168,-162.0
759,48,-115.0
256,436,-66.0
1583,176,-12.010000000002037
332,156,-19.010000000002037
1231,136,-36.01000000000204
66,76,-57.01000000000204
751,76,-62.0
1193,431,-100.0
214,331,-41.0
101,271,-145.0
214,231,-174.0
214,191,-147.0
1051,191,-161.0
744,111,-180.0
495,91,-184.0
744,91,-214.0
971,91,-245.0
214,71,-249.0
353,199,-227.0
875,159,-193.0
221,119,-172.0
570,321,-194.0
890,321,-2.009999999999991
962,321,-8.009999999999991
268,301,32.99000000000001
570,161,34.99000000000001
570,161,46.0
636,141,50.0
1273,141,36.0
570,121,62.0
268,81,121.0
1050,61,97.0
1574,467,-28.0
759,427,-1.0
835,347,-28.0
211,227,-64.00000000000023
314,227,-21.000000000000227
702,207,-19.0
759,207,-19.0
200,409,2.0
78,389,30.0
358,369,190.0
1142,369,-31.01000000000022
1816,309,-37.01000000000022
1649,189,-227.01000000000022
975,149,-261.0100000000002
1747,149,-253.01000000000022
1816,109,-251.01000000000022
358,89,-376.0
1816,89,-377.0
200,49,-417.0
72,331,-330.0
551,331,-376.0
919,271,-348.0
1196,71,-356.0
1049,251,-354.0
204,231,-411.0
204,231,-413.0
819,191,-340.0
1265,352,-334.0
1319,332,-364.0
1497,172,-442.0
380,32,24.98999999999978
1319,32,47.98999999999978
1733,188,51.98999999999978
1451,88,63.98999999999978
97,476,44.0
865,416,41.0
1650,296,43.0
1463,220,3.0
180,60,-29.0
316,0,-41.0
521,263,-62.0
1610,103,-61.0
1919,43,-80.0
502,258,-178.0
1548,218,-149.0
789,178,-180.0
572,138,-283.0
117,38,-312.0
790,213,-335.0
1572,213,-289.0
327,153,-22.01000000000022
451,153,-28.01000000000022
1015,113,-29.01000000000022
1507,73,-37.01000000000022
1507,345,-27.01000000000022
1348,325,-88.0
401,305,-99.0
570,245,-162.0
990,205,-168.0
570,125,-190.0
903,339,-240.0
1053,299,-259.0
144,179,-257.0
1384,139,-274.0
1589,119,-278.0
1384,59,-272.0
465,234,-270.0
1076,234,-272.0
340,214,-373.0
737,134,-371.0
189,94,20.98999999999978
189,94,26.98999999999978
1142,94,4.989999999999782
123,74,-11.010000000000218
1382,280,-17.01000000000022
1325,240,-6.0
220,220,12.0
506,140,-6.0
1076,60,-24.0
1189,0,-28.0
369,180,3.0
1057,80,-67.0
187,324,-55.0
187,304,-68.0
830,284,-20.0
743,164,52.0
1347,24,46.0
1490,452,88.0
207,372,174.0
1565,272,231.0
78,132,5.989999999999782
361,172,5.989999999999782
1316,112,-0.010000000000218279
1022,92,7.989999999999782
361,52,47.0
1283,401,69.0
1000,181,11.0
1219,1,35.0
1528,333,138.0
377,173,326.0
453,173,356.0
1179,133,368.0
377,93,337.0
177,253,358.0
333,153,420.0
78,313,414.0
1596,193,411.0
1596,153,417.0
894,33,639.0
349,317,645.0
349,97,-43.01000000000022
1385,97,-45.01000000000022
394,364,-28.0099999999984
744,264,-40.0099999999984
822,4,-33.0099999999984
787,230,-77.0
1018,150,-99.0
787,110,-100.0
1339,370,-95.0
1605,190,-149.0
775,150,-148.0
845,130,-98.0
845,130,-151.0
1605,130,-167.0
368,10,-190.0
456,10,-190.0
512,317,-68.0
512,277,-66.0
1017,277,-66.0
302,237,-67.0
1246,237,-33.0099999999984
766,197,-29.0099999999984
584,177,-10.0099999999984
1246,137,17.0
205,57,38.0
1017,37,38.0
424,254,63.0
1617,214,55.0
777,194,107.0
1287,194,140.0
1198,174,157.0
863,114,168.0
863,114,178.0
1617,94,58.0
438,468,42.0
1096,468,105.0
438,388,118.0
101,348,67.0
537,288,26.0
537,268,49.0
222,208,-56.0099999999984
222,208,-74.0099999999984
222,28,-102.0099999999984
1162,8,-114.0099999999984
1669,8,-87.0
599,137,-269.0
1095,57,-276.0
1258,415,-379.0
88,395,-391.0
1511,395,-400.0
502,355,-393.0
392,335,-343.0
318,315,-342.0
574,175,-303.80451843383986
199,115,-356.4567288971879
1080,95,-321.0
211,327,-149.63005651713337
117,247,-153.89845422711517
117,227,-181.79157977883256
992,167,-191.91865005504013
305,47,43.9900000000016
489,302,29.9900000000016
253,282,-1.0099999999983993
1120,182,25.9900000000016
1524,142,72.0
253,102,55.0
584,62,13.0
1259,62,3.0
1120,42,-12.0
1224,376,-185.0
444,296,-151.0
1224,236,-274.0
644,216,-278.0
93,56,-284.0
93,36,-491.0
1037,36,-492.0
265,146,-490.0
982,6,-660.0
1222,380,-651.0
434,340,-637.0
1222,200,7.990000000001601
1148,120,3.9900000000016007
1222,100,7.990000000001601
1584,100,-115.0
1370,80,-13.0
907,60,-3.0
774,20,-160.0
678,374,-137.0
247,274,-183.0
1354,234,-189.0
101,134,-166.0
1707,34,-169.0
600,275,-144.0
1168,235,-136.0
1316,215,-105.0
965,155,-100.0
1316,135,-116.0
1168,115,-130.0
1316,95,-123.0
1021,75,-122.0
1316,35,1.9900000000016007
1218,15,9.9900000000016
711,337,1.9900000000016007
961,257,20.9900000000016
1370,257,98.0
89,197,82.0
889,177,91.0
329,157,147.0
230,97,167.0
1901,57,134.0
145,17,142.0
658,341,101.0
367,221,96.0
1359,181,119.0
247,141,151.0
1593,101,152.0
1041,81,172.0
107,61,206.0
367,21,219.0
470,21,247.0
343,300,-48.0099999999984
1288,280,-44.0099999999984
1218,200,-50.0099999999984
1357,160,-28.0
1218,20,-18.0
1433,329,-51.0
606,249,-15.0
1529,209,184.0
1050,189,208.0
606,169,253.0
1135,129,397.0
86,89,451.0
1433,49,452.0
328,312,460.0
1300,292,485.0
402,212,527.0
1300,192,527.0
944,132,520.0
1153,132,524.0
402,12,532.0
409,329,20.989999999997963
1046,309,-148.01000000000204
1257,249,-166.01000000000204
1394,129,-174.01000000000204
409,69,-225.01000000000204
312,433,-229.0
1415,413,-243.0
1592,393,-292.0
1236,373,-293.0
686,333,-381.0
1792,293,-379.0
1236,273,-383.0
458,193,-391.0
822,173,-443.0
1310,53,-405.0
547,13,-439.0
1638,244,-442.0
735,64,-474.0
947,4,-473.4253114633227
1003,332,-498.7741489042309
682,132,-0.010000000002037268
1423,92,11.989999999997963
682,12,15.989999999997963
1043,289,35.98999999999796
385,189,-34.0
754,189,-9.0
1446,89,-3.0
754,69,-4.0
901,49,-1.0
97,358,-7.0
913,338,82.0
1418,318,-29.0
1527,318,-29.0
97,298,99.0
755,198,91.0
1061,178,93.0
1527,98,88.0
850,38,69.0
987,261,90.0
590,101,80.0
1348,61,44.98999999999796
765,352,11.989999999997963
179,192,-7.010000000002037
876,152,-20.010000000002037
1309,152,-54.0
716,260,-95.0
327,200,-43.0
1227,60,-7.0
1150,0,-23.0
1041,211,133.0
928,111,127.0
928,11,281.0
663,222,284.0
1289,222,291.0
886,182,251.0
90,122,327.0
580,122,318.0
663,82,300.0
1052,82,301.0
433,62,229.0
1221,62,10.989999999997963
663,2,16.989999999997963
156,394,47.98999999999796
655,354,111.98999999999796
1023,134,141.0
860,94,104.0
749,74,-2.0
1023,14,-3.0
1157,364,40.0
1157,324,29.0
1004,304,41.0
543,284,-12.0
441,264,-30.0
1312,164,-1.0
1088,94,-5.0
1418,74,-61.0
1346,54,-91.0
408,320,-134.0
408,280,-124.0
76,220,-99.0
323,220,-12.010000000002037
235,180,7.989999999997963
780,120,-20.010000000002037
372,295,2.9899999999979627
141,215,84.0
141,195,24.0
1189,195,19.0
666,135,22.0
1259,135,36.0
812,75,24.0
880,344,-61.0
1061,324,-43.0
1398,324,-19.0
653,284,-7.0
345,184,-52.0
653,144,-54.0
880,64,-45.0
226,24,-3.0
1570,287,11.0
1450,267,27.0
378,187,-87.00999999999999
982,147,-44.00999999999999
982,27,31.0
846,7,48.0
790,413,78.0
329,213,165.0
883,193,177.0
236,173,139.0
329,13,145.00000000000023
496,236,145.00000000000023
1504,216,151.0
158,176,154.0
900,176,133.0
1403,116,145.0
900,96,148.0
496,56,47.0
1504,56,147.0
74,270,180.0
1603,230,166.0
1792,319,366.0
1252,279,5.989999999999782
789,239,-25.01000000000022
1252,119,-27.01000000000022
1338,79,22.98999999999978
1442,39,36.0
843,322,64.0
634,302,115.0
1807,282,104.0
318,242,155.0
1623,62,165.0
843,42,164.0
417,22,154.0
1314,304,123.0
596,184,84.0
677,184,80.0
125,144,47.0
677,124,56.0
351,64,9.0
1200,64,20.0
1600,64,81.0
289,24,-27.01000000000022
534,369,-30.01000000000022
759,309,-139.01000000000022
893,170,-120.01000000000022
340,50,-92.01000000000022
519,30,-112.01000000000022
627,164,-263.0
1830,124,-243.0
1768,145,-285.0
190,45,-282.0
646,265,-285.0
1674,225,-213.0
759,205,-224.0
871,205,-223.0
759,185,-232.0
1381,185,-214.0
470,145,-225.0
228,85,-301.0
1770,85,-284.0
759,65,-278.0
1290,336,15.989999999999782
1584,336,17.98999999999978
676,176,28.98999999999978
898,176,11.989999999999782
240,116,111.0
1056,76,128.0
676,56,132.0
672,380,141.0
1559,380,274.0
187,240,305.0
420,180,324.0
1151,180,393.0
66,160,333.0
185,321,323.0
793,281,305.0
185,221,331.0
367,181,135.0
610,161,118.0
445,121,120.0
1289,101,55.0
1188,81,-115.01000000000022
610,61,-126.01000000000022
1530,61,-109.01000000000022
367,21,-97.01000000000022
1675,21,-85.01000000000022
1321,330,-83.01000000000022
167,310,-283.0
254,270,-274.0
514,270,-274.0
326,230,-199.0
167,210,-248.0
514,210,-266.0
1000,210,-318.0
1321,210,-369.0
514,170,-293.0
611,70,-298.0
514,50,-300.0
636,314,-262.0
1264,234,-270.0
1772,234,-262.0
1772,214,-18.01000000000022
692,174,-36.01000000000022
1772,94,-30.01000000000022
1042,34,-38.01000000000022
95,14,-9.010000000000218
380,446,-20.0
1188,446,-101.0
845,426,-107.0
1404,386,-115.0
380,366,-129.0
380,306,-168.0
1404,266,-231.0
845,146,-218.0
1768,146,-198.0
547,106,-214.0
1330,338,-198.0
1642,238,-198.0
489,218,-155.0
907,138,-196.0
168,98,-219.0
1135,98,6.990000000001601
277,78,-48.0099999999984
1135,78,19.9900000000016
277,18,11.9900000000016
1574,221,47.0
288,141,34.0
1189,101,59.0
1094,356,75.0
205,336,71.0
76,236,47.0
1094,236,182.0
578,176,252.0
662,116,282.0
1308,96,274.0
1421,96,184.0
1094,76,158.0
697,288,149.0
873,268,74.0
216,228,74.0
