time,station,direction,buses
36219,X20,1,"(1, 1, 12)"
36220,X06,1,"(7, 7)"
36220,X20,1,"(1, 1, 12)"
36220,X03,1,"(9, 9)"
36221,X06,1,"(7, 7)"
36221,X20,1,"(1, 1, 12)"
36221,X03,1,"(9, 9)"
36222,X20,1,"(1, 1, 12)"
36222,X03,1,"(9, 9)"
36222,X06,1,"(7, 7)"
36223,X03,1,"(9, 9)"
36223,X06,1,"(7, 7)"
36223,X20,1,"(1, 12)"
36224,X06,1,"(7, 7)"
36224,X20,1,"(1, 12)"
36224,X20,0,"(8, 8)"
36224,X03,1,"(9, 9)"
36225,X06,1,"(7, 7)"
36225,X20,1,"(1, 12)"
36225,X13,1,"(3, 3)"
36225,X20,0,"(8, 8)"
36225,X03,1,"(9, 9)"
36226,X13,1,"(3, 3)"
36226,X20,1,"(1, 12)"
36226,X03,1,"(9, 9)"
36226,X20,0,"(8, 8)"
36227,X20,0,"(8, 8)"
36227,X03,1,"(9, 9)"
36227,X20,1,"(1, 12)"
36227,X13,1,"(3, 3)"
36228,X20,0,"(8, 8)"
36228,X20,1,"(1, 12)"
36228,X03,1,"(9, 9)"
36228,X13,1,"(3, 3)"
36229,X20,0,"(8, 8)"
36229,X20,1,"(1, 12)"
36229,X13,1,"(3, 3)"
36229,X03,1,"(9, 9)"
36230,X03,1,"(9, 9)"
36230,X20,1,"(1, 12)"
36230,X13,1,"(3, 3)"
36230,X20,0,"(8, 8)"
36231,X13,1,"(3, 3)"
36231,X20,1,"(1, 12)"
36231,X20,0,"(8, 8)"
36231,X03,1,"(9, 9)"
36232,X20,1,"(1, 12)"
36232,X03,1,"(9, 9)"
36232,X20,0,"(8, 8)"
36232,X13,1,"(3, 3)"
36233,X20,0,"(8, 8)"
36233,X20,1,"(1, 12)"
36233,X03,1,"(9, 9)"
36233,X13,1,"(3, 3)"
36234,X20,1,"(1, 12)"
36234,X13,1,"(3, 3)"
36234,X03,1,"(9, 9)"
36234,X20,0,"(8, 8)"
36235,X20,0,"(8, 8)"
36235,X17,1,"(13, 13)"
36235,X20,1,"(1, 12)"
36236,X17,1,"(13, 13)"
36236,X20,1,"(1, 12)"
36236,X20,0,"(8, 8)"
36237,X17,1,"(13, 13)"
36237,X20,0,"(8, 8)"
36237,X20,1,"(1, 12)"
36238,X17,1,"(13, 13)"
36238,X20,1,"(1, 12)"
36238,X20,0,"(8, 8)"
36239,X17,1,"(13, 13)"
36239,X20,0,"(8, 8)"
36239,X20,1,"(1, 12)"
36240,X17,1,"(13, 13)"
36240,X20,1,"(1, 12)"
36241,X17,1,"(13, 13)"
36241,X20,1,"(1, 12)"
36242,X20,1,"(1, 12)"
36242,X17,1,"(13, 13)"
36242,X03,0,"(0, 0)"
36243,X20,1,"(1, 12)"
36243,X17,1,"(13, 13)"
36243,X03,0,"(0, 0)"
36244,X17,1,"(13, 13)"
36244,X03,0,"(0, 0)"
36244,X20,1,"(1, 12)"
36245,X20,1,"(1, 12)"
36245,X03,0,"(0, 0)"
36245,X17,1,"(13, 13)"
36246,X17,1,"(13, 13)"
36246,X20,1,"(1, 12)"
36246,X03,0,"(0, 0)"
36247,X17,1,"(13, 13)"
36247,X20,1,"(1, 12)"
36247,X03,0,"(0, 0)"
36248,X20,1,"(1, 12)"
36248,X03,0,"(0, 0)"
36248,X17,1,"(13, 13)"
36249,X03,0,"(0, 0)"
36249,X20,1,"(1, 12)"
36250,X20,1,"(1, 12)"
36250,X03,0,"(0, 0)"
36251,X03,0,"(0, 0)"
36251,X20,1,"(1, 12)"
36252,X20,1,"(1, 12)"
36252,X03,0,"(0, 0)"
36253,X14,0,"(6, 6)"
36253,X20,1,"(1, 12)"
36253,X03,0,"(0, 0)"
36254,X14,0,"(6, 6)"
36254,X20,1,"(1, 12)"
36255,X14,0,"(6, 6)"
36255,X20,1,"(1, 12)"
36256,X14,0,"(6, 6)"
36256,X20,1,"(1, 12)"
36257,X20,1,"(1, 12)"
36257,X14,0,"(6, 6)"
36258,X20,1,"(1, 12)"
36258,X14,0,"(6, 6)"
36259,X20,1,"(1, 12)"
36259,X14,0,"(6, 6)"
36260,X20,1,"(1, 12)"
36260,X14,0,"(6, 6)"
36261,X14,0,"(6, 6)"
36261,X20,1,"(1, 12)"
36262,X14,0,"(6, 6)"
36262,X20,1,"(1, 12)"
36263,X14,0,"(6, 6)"
36263,X20,1,"(1, 12)"
36264,X14,0,"(6, 6)"
36264,X20,1,"(1, 12)"
36265,X20,1,"(1, 12)"
36265,X14,0,"(6, 6)"
36266,X14,0,"(6, 6)"
36266,X20,1,"(1, 12)"
36267,X20,1,"(1, 12)"
36267,X14,0,"(6, 6)"
36268,X14,0,"(6, 6)"
36268,X20,1,"(1, 12)"
36269,X20,1,"(1, 12)"
36270,X20,1,"(1, 12)"
36271,X20,1,"(1, 12)"
36272,X20,1,"(1, 12)"
36273,X20,1,"(1, 12)"
36274,X20,1,"(1, 12)"
36275,X20,1,"(1, 12)"
36276,X20,1,"(1, 12)"
36277,X20,1,"(1, 12)"
36278,X20,1,"(1, 12)"
36279,X20,1,"(1, 12)"
36280,X20,1,"(1, 12)"
36281,X20,1,"(1, 12)"
36282,X20,1,"(1, 12)"
36283,X20,1,"(1, 12)"
36284,X20,1,"(1, 12)"
36285,X20,1,"(1, 12)"
36286,X20,1,"(1, 12)"
36287,X20,1,"(1, 12)"
36288,X20,1,"(1, 12)"
36289,X20,1,"(1, 12)"
36290,X20,1,"(1, 12)"
36290,X07,1,"(7, 7)"
36291,X07,1,"(7, 7)"
36291,X20,1,"(1, 12)"
36292,X20,1,"(1, 12)"
36292,X07,1,"(7, 7)"
36293,X07,1,"(7, 7)"
36293,X20,1,"(1, 12)"
36294,X20,1,"(1, 12)"
36294,X07,1,"(7, 7)"
36295,X07,1,"(7, 7)"
36295,X20,1,"(1, 12)"
36296,X07,1,"(7, 7)"
36296,X20,1,"(1, 12)"
36297,X20,1,"(1, 12)"
36297,X07,1,"(7, 7)"
36298,X07,1,"(7, 7)"
36298,X20,1,"(1, 12)"
36299,X20,1,"(1, 12)"
36299,X07,1,"(7, 7)"
36300,X20,1,"(1, 12)"
36301,X20,1,"(1, 12)"
36302,X20,1,"(1, 12)"
36303,X20,1,"(1, 12)"
36304,X20,1,"(1, 12)"
36305,X20,1,"(1, 12)"
36305,X10,1,"(5, 5)"
36306,X04,1,"(9, 9)"
36306,X10,1,"(5, 5)"
36306,X20,1,"(1, 12)"
36307,X20,1,"(1, 12)"
36307,X10,1,"(5, 5)"
36307,X04,1,"(9, 9)"
36308,X04,1,"(9, 9)"
36308,X10,1,"(5, 5)"
36308,X20,1,"(1, 12)"
36309,X04,1,"(9, 9)"
36309,X10,1,"(5, 5)"
36310,X10,1,"(5, 5)"
36310,X04,1,"(9, 9)"
36311,X10,1,"(5, 5)"
36311,X04,1,"(9, 9)"
36312,X04,1,"(9, 9)"
36312,X10,1,"(5, 5)"
36313,X04,1,"(9, 9)"
36313,X10,1,"(5, 5)"
36314,X04,1,"(9, 9)"
36314,X10,1,"(5, 5)"
36315,X04,1,"(9, 9)"
36315,X10,1,"(5, 5)"
36316,X10,1,"(5, 5)"
36319,X19,0,"(8, 8)"
36320,X19,0,"(8, 8)"
36321,X14,1,"(3, 3)"
36321,X19,0,"(8, 8)"
36322,X19,0,"(8, 8)"
36322,X14,1,"(3, 3)"
36323,X19,0,"(8, 8)"
36323,X14,1,"(3, 3)"
36324,X14,1,"(3, 3)"
36324,X19,0,"(8, 8)"
36325,X14,1,"(3, 3)"
36325,X19,0,"(8, 8)"
36326,X19,0,"(8, 8)"
36326,X14,1,"(3, 3)"
36327,X14,1,"(3, 3)"
36327,X19,0,"(8, 8)"
36328,X19,0,"(8, 8)"
36328,X14,1,"(3, 3)"
36329,X19,0,"(8, 8)"
36329,X14,1,"(3, 3)"
36330,X19,0,"(8, 8)"
36330,X14,1,"(3, 3)"
36331,X19,0,"(8, 8)"
36331,X02,0,"(0, 0)"
36331,X14,1,"(3, 3)"
36332,X02,0,"(0, 0)"
36332,X19,0,"(8, 8)"
36332,X14,1,"(3, 3)"
36333,X02,0,"(0, 0)"
36333,X19,0,"(8, 8)"
36334,X19,0,"(8, 8)"
36334,X02,0,"(0, 0)"
36335,X19,0,"(8, 8)"
36335,X02,0,"(0, 0)"
36336,X19,0,"(8, 8)"
36336,X02,0,"(0, 0)"
36337,X02,0,"(0, 0)"
36337,X19,0,"(8, 8)"
36338,X19,0,"(8, 8)"
36338,X02,0,"(0, 0)"
36339,X19,0,"(8, 8)"
36339,X02,0,"(0, 0)"
36340,X19,0,"(8, 8)"
36340,X02,0,"(0, 0)"
36341,X19,0,"(8, 8)"
36341,X02,0,"(0, 0)"
36342,X19,0,"(8, 8)"
36342,X13,0,"(6, 6)"
36343,X18,1,"(13, 13)"
36343,X13,0,"(6, 6)"
36343,X19,0,"(8, 8)"
36344,X18,1,"(13, 13)"
36344,X13,0,"(6, 6)"
36344,X19,0,"(8, 8)"
36345,X18,1,"(13, 13)"
36345,X13,0,"(6, 6)"
36345,X19,0,"(8, 8)"
36346,X18,1,"(13, 13)"
36346,X13,0,"(6, 6)"
36346,X19,0,"(8, 8)"
36347,X13,0,"(6, 6)"
36347,X18,1,"(13, 13)"
36348,X18,1,"(13, 13)"
36348,X13,0,"(6, 6)"
36349,X18,1,"(13, 13)"
36349,X13,0,"(6, 6)"
36350,X18,1,"(13, 13)"
36351,X18,1,"(13, 13)"
36352,X08,1,"(7, 7)"
36352,X18,1,"(13, 13)"
36353,X08,1,"(7, 7)"
36353,X18,1,"(13, 13)"
36354,X18,1,"(13, 13)"
36354,X08,1,"(7, 7)"
36355,X18,1,"(13, 13)"
36355,X08,1,"(7, 7)"
36356,X08,1,"(7, 7)"
36356,X18,1,"(13, 13)"
36357,X08,1,"(7, 7)"
36358,X08,1,"(7, 7)"
36359,X08,1,"(7, 7)"
36378,X16,0,"(10, 10)"
36379,X16,0,"(10, 10)"
36380,X16,0,"(10, 10)"
36380,X05,1,"(9, 9)"
36381,X16,0,"(10, 10)"
36381,X05,1,"(9, 9)"
36382,X16,0,"(10, 10)"
36382,X05,1,"(9, 9)"
36383,X16,0,"(10, 10)"
36383,X05,1,"(9, 9)"
36384,X16,0,"(10, 10)"
36384,X05,1,"(9, 9)"
36385,X15,1,"(3, 3)"
36385,X05,1,"(9, 9)"
36385,X16,0,"(10, 10)"
36386,X15,1,"(3, 3)"
36386,X16,0,"(10, 10)"
36386,X05,1,"(9, 9)"
36387,X05,1,"(9, 9)"
36387,X16,0,"(10, 10)"
36387,X15,1,"(3, 3)"
36388,X16,0,"(10, 10)"
36388,X15,1,"(3, 3)"
36388,X05,1,"(9, 9)"
36389,X16,0,"(10, 10)"
36389,X15,1,"(3, 3)"
36389,X05,1,"(9, 9)"
36390,X16,0,"(10, 10)"
36390,X05,1,"(9, 9)"
36390,X01,0,"(0, 0)"
36390,X15,1,"(3, 3)"
36391,X05,1,"(9, 9)"
36391,X01,0,"(0, 0)"
36391,X15,1,"(3, 3)"
36391,X16,0,"(10, 10)"
36392,X15,1,"(3, 3)"
36392,X01,0,"(0, 0)"
36392,X16,0,"(10, 10)"
36393,X01,0,"(0, 0)"
36393,X15,1,"(3, 3)"
36393,X16,0,"(10, 10)"
36394,X01,0,"(0, 0)"
36394,X16,0,"(10, 10)"
36394,X15,1,"(3, 3)"
36395,X16,0,"(10, 10)"
36395,X01,0,"(0, 0)"
36396,X16,0,"(10, 10)"
36396,X01,0,"(0, 0)"
36397,X16,0,"(10, 10)"
36397,X01,0,"(0, 0)"
36398,X16,0,"(10, 10)"
36399,X16,0,"(10, 10)"
36400,X16,0,"(10, 10)"
36401,X16,0,"(10, 10)"
36405,X18,0,"(8, 8)"
36406,X18,0,"(8, 8)"
36407,X18,0,"(8, 8)"
36408,X18,0,"(8, 8)"
36409,X18,0,"(8, 8)"
36409,X19,1,"(13, 13)"
36410,X18,0,"(8, 8)"
36410,X19,1,"(13, 13)"
36411,X18,0,"(8, 8)"
36411,X19,1,"(13, 13)"
36412,X19,1,"(13, 13)"
36412,X09,1,"(7, 7)"
36412,X18,0,"(8, 8)"
36413,X19,1,"(13, 13)"
36413,X09,1,"(7, 7)"
36413,X18,0,"(8, 8)"
36414,X18,0,"(8, 8)"
36414,X09,1,"(7, 7)"
36414,X19,1,"(13, 13)"
36415,X19,1,"(13, 13)"
36415,X18,0,"(8, 8)"
36415,X09,1,"(7, 7)"
36416,X18,0,"(8, 8)"
36416,X09,1,"(7, 7)"
36416,X19,1,"(13, 13)"
36417,X19,1,"(13, 13)"
36417,X09,1,"(7, 7)"
36417,X18,0,"(8, 8)"
36418,X18,0,"(8, 8)"
36418,X09,1,"(7, 7)"
36418,X19,1,"(13, 13)"
36419,X18,0,"(8, 8)"
36419,X09,1,"(7, 7)"
36419,X19,1,"(13, 13)"
36420,X09,1,"(7, 7)"
36420,X19,1,"(13, 13)"
36420,X18,0,"(8, 8)"
36421,X09,1,"(7, 7)"
36422,X09,1,"(7, 7)"
36423,X09,1,"(7, 7)"
36423,X12,0,"(6, 6)"
36424,X12,0,"(6, 6)"
36425,X12,0,"(6, 6)"
36426,X12,0,"(6, 6)"
36427,X12,0,"(6, 6)"
36428,X12,0,"(6, 6)"
36429,X12,0,"(6, 6)"
36430,X12,0,"(6, 6)"
36431,X12,0,"(6, 6)"
36432,X12,0,"(6, 6)"
36433,X12,0,"(6, 6)"
36434,X12,0,"(6, 6)"
36435,X12,0,"(6, 6)"
36436,X12,0,"(6, 6)"
36437,X12,0,"(6, 6)"
36438,X12,0,"(6, 6)"
36439,X12,0,"(6, 6)"
36440,X12,0,"(6, 6)"
36440,X06,1,"(9, 9)"
36441,X06,1,"(9, 9)"
36441,X12,0,"(6, 6)"
36442,X12,0,"(6, 6)"
36442,X06,1,"(9, 9)"
36443,X12,0,"(6, 6)"
36443,X06,1,"(9, 9)"
36443,X16,1,"(3, 3)"
36444,X06,1,"(9, 9)"
36444,X12,0,"(6, 6)"
36444,X16,1,"(3, 3)"
36445,X16,1,"(3, 3)"
36445,X06,1,"(9, 9)"
36445,X12,0,"(6, 6)"
36446,X15,0,"(10, 10)"
36446,X12,0,"(6, 6)"
36446,X06,1,"(9, 9)"
36446,X16,1,"(3, 3)"
36447,X16,1,"(3, 3)"
36447,X15,0,"(10, 10)"
36447,X06,1,"(9, 9)"
36447,X12,0,"(6, 6)"
36448,X15,0,"(10, 10)"
36448,X16,1,"(3, 3)"
36448,X06,1,"(9, 9)"
36448,X12,0,"(6, 6)"
36449,X06,1,"(9, 9)"
36449,X16,1,"(3, 3)"
36449,X15,0,"(10, 10)"
36450,X06,1,"(9, 9)"
36450,X16,1,"(3, 3)"
36450,X15,0,"(10, 10)"
36451,X06,1,"(9, 9)"
36451,X15,0,"(10, 10)"
36451,X16,1,"(3, 3)"
36452,X06,1,"(9, 9)"
36452,X15,0,"(10, 10)"
36453,X15,0,"(10, 10)"
36453,X06,1,"(9, 9)"
36454,X15,0,"(10, 10)"
36454,X06,1,"(9, 9)"
36455,X06,1,"(9, 9)"
36455,X15,0,"(10, 10)"
36456,X07,0,"(4, 4)"
36456,X15,0,"(10, 10)"
36457,X15,0,"(10, 10)"
36457,X07,0,"(4, 4)"
36458,X07,0,"(4, 4)"
36459,X07,0,"(4, 4)"
36460,X07,0,"(4, 4)"
36461,X07,0,"(4, 4)"
36462,X07,0,"(4, 4)"
36463,X07,0,"(4, 4)"
36464,X07,0,"(4, 4)"
36465,X07,0,"(4, 4)"
36466,X07,0,"(4, 4)"
36467,X07,0,"(4, 4)"
36468,X07,0,"(4, 4)"
36469,X07,0,"(4, 4)"
36469,X17,0,"(8, 8)"
36470,X07,0,"(4, 4)"
36470,X17,0,"(8, 8)"
36471,X07,0,"(4, 4)"
36471,X17,0,"(8, 8)"
36472,X17,0,"(8, 8)"
36472,X07,0,"(4, 4)"
36473,X17,0,"(8, 8)"
36473,X07,0,"(4, 4)"
36474,X17,0,"(8, 8)"
36474,X07,0,"(4, 4)"
36475,X07,0,"(4, 4)"
36475,X17,0,"(8, 8)"
36476,X17,0,"(8, 8)"
36477,X17,0,"(8, 8)"
36478,X17,0,"(8, 8)"
36479,X20,1,"(13, 13)"
36479,X17,0,"(8, 8)"
36480,X20,1,"(13, 13)"
36480,X17,0,"(8, 8)"
36481,X17,0,"(8, 8)"
36481,X20,1,"(13, 13)"
36482,X17,0,"(8, 8)"
36482,X20,1,"(13, 13)"
36483,X17,0,"(8, 8)"
36483,X20,1,"(13, 13)"
36484,X17,0,"(8, 8)"
36484,X20,1,"(13, 13)"
36485,X11,1,"(5, 5)"
36485,X20,1,"(13, 13)"
36486,X20,1,"(13, 13)"
36486,X11,1,"(5, 5)"
36487,X20,1,"(13, 13)"
36487,X11,1,"(5, 5)"
36488,X11,1,"(5, 5)"
36488,X20,1,"(13, 13)"
36488,X10,1,"(7, 7)"
36489,X20,1,"(13, 13)"
36489,X10,1,"(7, 7)"
36489,X11,1,"(5, 5)"
36490,X20,1,"(13, 13)"
36490,X11,1,"(5, 5)"
36490,X10,1,"(7, 7)"
36491,X10,1,"(7, 7)"
36491,X11,1,"(5, 5)"
36491,X20,1,"(13, 13)"
36492,X20,1,"(13, 13)"
36492,X10,1,"(7, 7)"
36492,X11,1,"(5, 5)"
36493,X10,1,"(7, 7)"
36493,X11,1,"(5, 5)"
36493,X20,1,"(13, 13)"
36494,X10,1,"(7, 7)"
36494,X11,1,"(5, 5)"
36495,X10,1,"(7, 7)"
36495,X11,1,"(5, 5)"
36496,X11,1,"(5, 5)"
36496,X10,1,"(7, 7)"
36497,X10,1,"(7, 7)"
36498,X10,1,"(7, 7)"
36499,X10,1,"(7, 7)"
36516,X14,0,"(10, 10)"
36517,X14,0,"(10, 10)"
36518,X14,0,"(10, 10)"
36519,X14,0,"(10, 10)"
36520,X14,0,"(10, 10)"
36520,X07,1,"(9, 9)"
36521,X14,0,"(10, 10)"
36521,X07,1,"(9, 9)"
36522,X14,0,"(10, 10)"
36522,X07,1,"(9, 9)"
36523,X14,0,"(10, 10)"
36523,X07,1,"(9, 9)"
36524,X07,1,"(9, 9)"
36525,X07,1,"(9, 9)"
36526,X07,1,"(9, 9)"
36527,X07,1,"(9, 9)"
36528,X07,1,"(9, 9)"
36528,X01,1,"(11, 11)"
36529,X01,1,"(11, 11)"
36529,X07,1,"(9, 9)"
36530,X01,1,"(11, 11)"
36531,X01,1,"(11, 11)"
36532,X01,1,"(11, 11)"
36533,X01,1,"(11, 11)"
36534,X01,1,"(11, 11)"
36535,X01,1,"(11, 11)"
36536,X01,1,"(11, 11)"
36537,X01,1,"(11, 11)"
36538,X01,1,"(11, 11)"
36539,X01,1,"(11, 11)"
36540,X01,1,"(11, 11)"
36541,X01,1,"(11, 11)"
36549,X06,0,"(4, 4)"
36550,X06,0,"(4, 4)"
36551,X06,0,"(4, 4)"
36552,X06,0,"(4, 4)"
36553,X06,0,"(4, 4)"
36554,X06,0,"(4, 4)"
36555,X06,0,"(4, 4)"
36556,X06,0,"(4, 4)"
36557,X06,0,"(4, 4)"
36558,X06,0,"(4, 4)"
36559,X06,0,"(4, 4)"
36570,X12,1,"(5, 5)"
36571,X12,1,"(5, 5)"
36572,X12,1,"(5, 5)"
36573,X12,1,"(5, 5)"
36574,X12,1,"(5, 5)"
36575,X12,1,"(5, 5)"
36575,X11,0,"(6, 6)"
36576,X11,0,"(6, 6)"
36576,X12,1,"(5, 5)"
36577,X11,0,"(6, 6)"
36577,X12,1,"(5, 5)"
36578,X11,0,"(6, 6)"
36578,X17,1,"(3, 3)"
36578,X12,1,"(5, 5)"
36579,X11,0,"(6, 6)"
36579,X17,1,"(3, 3)"
36579,X12,1,"(5, 5)"
36580,X17,1,"(3, 3)"
36580,X11,0,"(6, 6)"
36580,X12,1,"(5, 5)"
36581,X11,0,"(6, 6)"
36581,X12,1,"(5, 5)"
36581,X17,1,"(3, 3)"
36582,X08,1,"(9, 9)"
36582,X17,1,"(3, 3)"
36582,X11,0,"(6, 6)"
36583,X08,1,"(9, 9)"
36583,X11,0,"(6, 6)"
36583,X17,1,"(3, 3)"
36584,X17,1,"(3, 3)"
36584,X11,0,"(6, 6)"
36584,X08,1,"(9, 9)"
36585,X11,0,"(6, 6)"
36585,X17,1,"(3, 3)"
36585,X08,1,"(9, 9)"
36586,X17,1,"(3, 3)"
36586,X11,0,"(6, 6)"
36586,X08,1,"(9, 9)"
36587,X08,1,"(9, 9)"
36587,X17,1,"(3, 3)"
36588,X08,1,"(9, 9)"
36588,X17,1,"(3, 3)"
36588,X20,0,"(12, 12)"
36589,X20,0,"(12, 12)"
36589,X08,1,"(9, 9)"
36589,X17,1,"(3, 3)"
36590,X08,1,"(9, 9)"
36590,X02,1,"(11, 11)"
36590,X20,0,"(12, 12)"
36591,X02,1,"(11, 11)"
36591,X08,1,"(9, 9)"
36591,X20,0,"(12, 12)"
36592,X20,0,"(12, 12)"
36592,X02,1,"(11, 11)"
36593,X20,0,"(12, 12)"
36593,X02,1,"(11, 11)"
36594,X20,0,"(12, 12)"
36594,X02,1,"(11, 11)"
36595,X20,0,"(12, 12)"
36595,X02,1,"(11, 11)"
36596,X02,1,"(11, 11)"
36596,X20,0,"(12, 12)"
36597,X02,1,"(11, 11)"
36597,X20,0,"(12, 12)"
36597,X13,0,"(10, 10)"
36598,X20,0,"(12, 12)"
36598,X02,1,"(11, 11)"
36598,X13,0,"(10, 10)"
36599,X20,0,"(12, 12)"
36599,X02,1,"(11, 11)"
36599,X13,0,"(10, 10)"
36600,X20,0,"(12, 12)"
36600,X02,1,"(11, 11)"
36600,X13,0,"(10, 10)"
36601,X02,1,"(11, 11)"
36601,X20,0,"(12, 12)"
36601,X13,0,"(10, 10)"
36602,X20,0,"(12, 12)"
36602,X13,0,"(10, 10)"
36603,X20,0,"(12, 12)"
36603,X13,0,"(10, 10)"
36604,X13,0,"(10, 10)"
36604,X20,0,"(12, 12)"
36605,X13,0,"(10, 10)"
36605,X20,0,"(12, 12)"
36606,X13,0,"(10, 10)"
36606,X20,0,"(12, 12)"
36607,X20,0,"(12, 12)"
36607,X13,0,"(10, 10)"
36608,X13,0,"(10, 10)"
36608,X20,0,"(12, 12)"
36609,X13,0,"(10, 10)"
36609,X20,0,"(12, 12)"
36610,X13,0,"(10, 10)"
36626,X05,0,"(4, 4)"
36627,X05,0,"(4, 4)"
36628,X05,0,"(4, 4)"
36629,X05,0,"(4, 4)"
36630,X05,0,"(4, 4)"
36631,X05,0,"(4, 4)"
36632,X05,0,"(4, 4)"
36633,X05,0,"(4, 4)"
36634,X05,0,"(4, 4)"
36635,X05,0,"(4, 4)"
36636,X05,0,"(4, 4)"
36637,X05,0,"(4, 4)"
36638,X05,0,"(4, 4)"
36639,X10,0,"(6, 6)"
36639,X05,0,"(4, 4)"
36640,X10,0,"(6, 6)"
36640,X05,0,"(4, 4)"
36641,X11,1,"(7, 7)"
36641,X10,0,"(6, 6)"
36641,X05,0,"(4, 4)"
36642,X11,1,"(7, 7)"
36642,X10,0,"(6, 6)"
36642,X05,0,"(4, 4)"
36643,X10,0,"(6, 6)"
36643,X11,1,"(7, 7)"
36643,X05,0,"(4, 4)"
36644,X10,0,"(6, 6)"
36644,X11,1,"(7, 7)"
36645,X10,0,"(6, 6)"
36645,X11,1,"(7, 7)"
36646,X10,0,"(6, 6)"
36646,X11,1,"(7, 7)"
36647,X11,1,"(7, 7)"
36647,X10,0,"(6, 6)"
36648,X11,1,"(7, 7)"
36648,X10,0,"(6, 6)"
36649,X10,0,"(6, 6)"
36650,X10,0,"(6, 6)"
36651,X10,0,"(6, 6)"
36652,X13,1,"(5, 5)"
36652,X10,0,"(6, 6)"
36653,X16,0,"(8, 8)"
36653,X13,1,"(5, 5)"
36653,X10,0,"(6, 6)"
36654,X03,1,"(11, 11)"
36654,X16,0,"(8, 8)"
36654,X13,1,"(5, 5)"
36654,X10,0,"(6, 6)"
36655,X13,1,"(5, 5)"
36655,X09,1,"(9, 9)"
36655,X03,1,"(11, 11)"
36655,X16,0,"(8, 8)"
36656,X03,1,"(11, 11)"
36656,X13,1,"(5, 5)"
36656,X09,1,"(9, 9)"
36656,X16,0,"(8, 8)"
36657,X03,1,"(11, 11)"
36657,X09,1,"(9, 9)"
36657,X16,0,"(8, 8)"
36657,X13,1,"(5, 5)"
36658,X03,1,"(11, 11)"
36658,X16,0,"(8, 8)"
36658,X13,1,"(5, 5)"
36658,X09,1,"(9, 9)"
36659,X03,1,"(11, 11)"
36659,X13,1,"(5, 5)"
36659,X16,0,"(8, 8)"
36659,X09,1,"(9, 9)"
36660,X09,1,"(9, 9)"
36660,X03,1,"(11, 11)"
36660,X16,0,"(8, 8)"
36660,X13,1,"(5, 5)"
36661,X03,1,"(11, 11)"
36661,X16,0,"(8, 8)"
36661,X13,1,"(5, 5)"
36661,X09,1,"(9, 9)"
36662,X03,1,"(11, 11)"
36662,X09,1,"(9, 9)"
36662,X16,0,"(8, 8)"
36663,X03,1,"(11, 11)"
36663,X09,1,"(9, 9)"
36663,X16,0,"(8, 8)"
36663,X12,0,"(10, 10)"
36664,X12,0,"(10, 10)"
36664,X16,0,"(8, 8)"
36664,X09,1,"(9, 9)"
36664,X03,1,"(11, 11)"
36665,X03,1,"(11, 11)"
36665,X12,0,"(10, 10)"
36665,X09,1,"(9, 9)"
36665,X16,0,"(8, 8)"
36666,X03,1,"(11, 11)"
36666,X09,1,"(9, 9)"
36666,X12,0,"(10, 10)"
36666,X16,0,"(8, 8)"
36667,X03,1,"(11, 11)"
36667,X12,0,"(10, 10)"
36667,X16,0,"(8, 8)"
36668,X12,0,"(10, 10)"
36668,X03,1,"(11, 11)"
36668,X16,0,"(8, 8)"
36669,X16,0,"(8, 8)"
36669,X12,0,"(10, 10)"
36669,X03,1,"(11, 11)"
36670,X03,1,"(11, 11)"
36670,X12,0,"(10, 10)"
36670,X16,0,"(8, 8)"
36671,X12,0,"(10, 10)"
36671,X16,0,"(8, 8)"
36671,X03,1,"(11, 11)"
36672,X16,0,"(8, 8)"
36672,X12,0,"(10, 10)"
36672,X03,1,"(11, 11)"
36673,X03,1,"(11, 11)"
36673,X12,0,"(10, 10)"
36673,X16,0,"(8, 8)"
36674,X12,0,"(10, 10)"
36674,X03,1,"(11, 11)"
36674,X19,0,"(12, 12)"
36674,X16,0,"(8, 8)"
36675,X16,0,"(8, 8)"
36675,X03,1,"(11, 11)"
36675,X12,0,"(10, 10)"
36675,X19,0,"(12, 12)"
36676,X03,1,"(11, 11)"
36676,X19,0,"(12, 12)"
36676,X12,0,"(10, 10)"
36676,X16,0,"(8, 8)"
36677,X19,0,"(12, 12)"
36677,X03,1,"(11, 11)"
36677,X16,0,"(8, 8)"
36677,X12,0,"(10, 10)"
36678,X03,1,"(11, 11)"
36678,X16,0,"(8, 8)"
36678,X12,0,"(10, 10)"
36678,X19,0,"(12, 12)"
36679,X19,0,"(12, 12)"
36679,X03,1,"(11, 11)"
36680,X19,0,"(12, 12)"
36681,X19,0,"(12, 12)"
36682,X19,0,"(12, 12)"
36683,X19,0,"(12, 12)"
36684,X19,0,"(12, 12)"
36685,X19,0,"(12, 12)"
36686,X19,0,"(12, 12)"
36687,X19,0,"(12, 12)"
36688,X18,1,"(3, 3)"
36688,X19,0,"(12, 12)"
36689,X18,1,"(3, 3)"
36689,X19,0,"(12, 12)"
36690,X19,0,"(12, 12)"
36690,X18,1,"(3, 3)"
36691,X19,0,"(12, 12)"
36691,X18,1,"(3, 3)"
36692,X19,0,"(12, 12)"
36692,X18,1,"(3, 3)"
36693,X18,1,"(3, 3)"
36693,X19,0,"(12, 12)"
36694,X18,1,"(3, 3)"
36695,X18,1,"(3, 3)"
36696,X18,1,"(3, 3)"
