traveling_time,waiting_time,headway
728,395,
1118,335,
1118,335,
728,315,
957,295,
612,295,
957,275,
728,135,
481,35,
986,621,
648,775,
563,775,
1003,695,
812,695,
308,535,
648,435,
875,415,
223,215,
1003,115,
385,95,
308,15,
223,15,
389,541,
1085,441,
489,441,
1085,341,
389,301,
1085,101,
1085,81,
389,81,
319,221,
387,201,
1002,181,
755,61,
319,41,
755,21,
122,353,
310,293,
310,213,
310,193,
513,173,
610,93,
1046,376,
1046,156,
144,494,
405,434,
764,374,
235,354,
949,214,
405,214,
808,540,
723,540,
337,440,
723,420,
920,360,
991,340,
991,240,
920,200,
920,120,
723,20,
1158,167,
397,87,
306,67,
238,27,
965,467,
86,447,
86,227,
411,187,
112,776,
1086,756,
1035,886,
867,886,
714,886,
714,886,
105,846,
867,826,
867,766,
220,1039,
670,1019,
496,959,
670,919,
1038,896,
768,896,
148,876,
332,856,
332,836,
148,836,
882,636,
148,616,
267,1042,
998,922,
216,1330,
373,1290,
1036,1230,
871,1130,
283,1423,
1122,1363,
517,1163,
981,1123,
829,1103,
283,1043,
517,1003,
829,743,
1053,995,
966,995,
670,895,
1053,875,
251,951,
251,951,
508,871,
908,771,
999,691,
147,691,
999,651,
834,651,
908,631,
908,611,
677,611,
251,611,
751,531,
251,431,
330,251,
147,251,
147,211,
908,151,
908,111,
508,71,
917,603,
494,583,
261,523,
839,593,
839,413,
82,393,
82,373,
839,313,
82,153,
89,409,
165,229,
671,149,
591,89,
857,69,
111,95,
204,15,
677,260,
511,220,
318,160,
230,140,
677,120,
230,120,
850,80,
677,60,
453,60,
677,0,
607,479,
367,479,
535,379,
535,339,
671,299,
607,299,
799,279,
276,259,
84,259,
535,239,
840,589,
95,792,
398,752,
303,672,
95,512,
398,392,
865,232,
95,212,
398,152,
595,370,
179,250,
684,190,
811,70,
317,155,
845,375,
142,195,
745,215,
868,35,
668,347,
119,307,
505,267,
850,227,
850,147,
668,47,
209,205,
136,85,
815,258,
597,198,
97,178,
198,320,
495,100,
678,388,
103,248,
678,208,
939,168,
854,108,
175,88,
886,289,
97,49,
937,269,
869,149,
191,109,
937,89,
593,175,
399,135,
138,95,
873,191,
607,51,
901,375,
901,355,
151,355,
901,315,
966,155,
489,368,
151,368,
58,308,
351,228,
706,306,
997,246,
57,206,
515,126,
515,46,
465,253,
898,53,
837,312,
64,252,
622,192,
541,192,
146,72,
497,106,
143,106,
317,46,
739,341,
330,181,
507,161,
142,372,
871,332,
793,212,
376,449,
376,409,
251,389,
545,269,
251,229,
643,189,
251,29,
872,333,
187,173,
187,93,
72,73,
72,33,
72,33,
187,13,
854,438,
854,418,
398,318,
74,258,
854,198,
381,562,
384,1058,
234,978,
163,422,
384,858,
475,798,
184,1009,
795,829,
894,569,
616,549,
715,429,
795,349,
349,289,
349,269,
894,149,
349,149,
349,29,
858,537,
858,477,
403,477,
314,377,
177,277,
177,277,
403,177,
173,187,
412,147,
762,87,
315,67,
816,486,
301,326,
301,306,
408,591,
745,491,
564,451,
745,391,
483,391,
408,391,
634,191,
745,111,
181,51,
741,108,
188,28,
331,738,
501,718,
604,538,
764,576,
764,536,
675,496,
224,456,
440,316,
509,136,
146,116,
764,96,
876,16,
200,435,
130,35,
490,55,
679,112,
606,112,
679,52,
186,12,
777,315,
527,275,
709,195,
595,175,
777,155,
527,95,
231,424,
771,344,
436,344,
505,304,
603,184,
787,265,
435,145,
435,65,
931,45,
643,206,
643,206,
571,186,
714,146,
643,106,
921,86,
643,66,
901,218,
526,198,
282,198,
526,98,
526,58,
856,88,
512,28,
188,208,
262,128,
517,108,
262,88,
937,68,
937,48,
700,48,
402,365,
117,225,
402,145,
768,85,
187,85,
592,435,
438,335,
337,315,
842,255,
842,215,
520,155,
729,1217,
127,1157,
261,1097,
729,1057,
127,1037,
127,977,
261,897,
830,617,
729,597,
830,557,
271,916,
1142,716,
349,676,
631,656,
631,636,
631,636,
904,556,
936,756,
406,756,
235,716,
489,636,
320,616,
168,990,
308,850,
724,830,
814,790,
724,790,
234,710,
814,690,
724,670,
1037,884,
1037,884,
1104,784,
150,744,
150,704,
239,684,
421,993,
1093,913,
736,913,
392,1213,
528,1193,
1207,1013,
693,1480,
427,1480,
185,1380,
70,1360,
427,1280,
693,1180,
460,1451,
187,1371,
725,1271,
89,1271,
825,1251,
765,1442,
670,1422,
88,1422,
765,1322,
183,1282,
670,1242,
88,1222,
765,1022,
765,1002,
797,1496,
797,1476,
718,1376,
901,1356,
93,1763,
856,1703,
627,1643,
712,1543,
335,1503,
93,1483,
712,1463,
335,1323,
93,1263,
687,1531,
799,1411,
320,1371,
320,1311,
605,1291,
320,1271,
777,1432,
690,1332,
791,1598,
86,1558,
86,1438,
659,1338,
721,1298,
791,1278,
238,1258,
175,1258,
703,1537,
215,1497,
361,1477,
887,1377,
968,1237,
270,1589,
875,1529,
653,1509,
552,1429,
953,1349,
552,1349,
385,1329,
653,1309,
901,1663,
444,1603,
289,1563,
125,1543,
701,1772,
175,1692,
893,1672,
568,2129,
423,2049,
1018,2415,
1094,2335,
727,2275,
523,2667,
339,2607,
240,2567,
761,2487,
761,2447,
664,2434,
664,2314,
748,2294,
209,2194,
520,2094,
865,2074,
209,1994,
938,1974,
389,1874,
520,1754,
389,1754,
287,1654,
591,1634,
287,1614,
339,2258,
339,2198,
898,2178,
530,2398,
530,2358,
243,2318,
350,2198,
350,2158,
147,2557,
203,2537,
147,2477,
324,2297,
269,2502,
557,2442,
168,2851,
401,2831,
401,2831,
89,2811,
774,2791,
674,3193,
95,3153,
479,3399,
174,3399,
345,3259,
248,3179,
424,3139,
756,3436,
756,3376,
167,3336,
167,3336,
589,3196,
333,3196,
87,3718,
762,3698,
510,3698,
381,3638,
649,3775,
159,3695,
392,3635,
121,4015,
510,3935,
773,3895,
121,3835,
510,3815,
510,3795,
861,3615,
433,3595,
581,3555,
433,3555,
433,3495,
581,3455,
121,3415,
510,3315,
510,3315,
166,3789,
100,3789,
407,3749,
255,3749,
326,3729,
649,3549,
494,3912,
269,3912,
122,3912,
194,3852,
269,3592,
701,3723,
384,3723,
243,3663,
701,3623,
446,3623,
243,3603,
604,3583,
701,3523,
66,3888,
867,4173,
295,4073,
789,4053,
545,4013,
153,4013,
475,3853,
629,3813,
153,3813,
393,4146,
78,4126,
595,3986,
706,3966,
829,3926,
894,3786,
1038,3726,
1023,3918,
94,3798,
1023,3758,
343,3758,
1023,3738,
343,3698,
94,3598,
959,3518,
959,3358,
692,3258,
831,3038,
692,2898,
831,2858,
831,2838,
609,2818,
763,2798,
831,2778,
94,2778,
689,3188,
689,3188,
901,3168,
160,3168,
539,3028,
342,3028,
901,2948,
274,3216,
157,3216,
157,3216,
274,2856,
663,3134,
562,3054,
205,2974,
562,2814,
84,2774,
467,2414,
84,2414,
460,2700,
460,2620,
317,2600,
317,2360,
317,2240,
89,2240,
564,2180,
317,2180,
564,2160,
564,2100,
317,2100,
70,2511,
534,2011,
413,2011,
413,1891,
659,1871,
659,1711,
923,1801,
349,1721,
88,1681,
923,1641,
88,1541,
349,1521,
88,981,
349,741,
349,661,
923,561,
465,341,
923,301,
438,760,
356,760,
771,440,
771,420,
771,380,
356,140,
269,140,
356,100,
356,80,
852,0,
601,394,
428,374,
428,314,
117,520,
806,380,
318,260,
396,180,
887,0,
533,368,
424,368,
533,328,
901,228,
975,128,
901,8,
821,247,
350,207,
274,147,
821,87,
554,316,
554,296,
554,276,
436,196,
554,156,
436,96,
993,56,
436,56,
101,450,
101,290,
292,407,
839,327,
668,287,
668,287,
93,287,
498,207,
292,27,
865,246,
290,166,
475,126,
101,315,
951,275,
388,215,
388,215,
888,195,
843,450,
915,330,
337,290,
518,230,
91,170,
337,50,
107,537,
274,457,
198,457,
744,337,
107,317,
744,257,
810,217,
889,197,
497,366,
799,286,
497,146,
852,106,
103,697,
103,697,
103,537,
103,477,
869,177,
273,77,
472,145,
92,65,
97,355,
834,295,
266,215,
125,452,
843,412,
517,372,
751,252,
751,232,
517,172,
195,132,
517,72,
751,32,
874,458,
476,458,
805,338,
620,258,
633,470,
146,470,
553,410,
950,587,
458,527,
837,487,
837,447,
257,387,
1018,367,
639,267,
639,247,
837,147,
639,67,
1018,27,
257,27,
679,373,
879,313,
879,93,
974,528,
257,528,
257,448,
722,368,
257,368,
762,491,
865,271,
762,231,
762,11,
177,366,
272,306,
563,266,
987,364,
256,344,
734,284,
813,224,
184,124,
746,265,
184,245,
602,225,
666,165,
243,165,
784,557,
692,457,
884,437,
833,271,
369,231,
743,111,
135,91,
833,448,
421,428,
184,388,
833,328,
833,308,
687,478,
104,418,
183,378,
183,258,
604,178,
183,98,
761,18,
185,579,
676,399,
596,595,
394,555,
283,435,
596,375,
394,375,
757,295,
105,275,
436,478,
151,398,
582,318,
250,278,
151,238,
659,118,
799,443,
587,363,
192,363,
523,283,
142,721,
248,661,
621,521,
768,421,
361,421,
621,381,
303,527,
489,467,
303,447,
703,387,
770,367,
208,327,
150,247,
627,187,
627,167,
679,388,
733,268,
733,248,
517,88,
517,8,
454,41,
251,41,
216,178,
618,242,
618,142,
209,42,
605,146,
483,221,
393,201,
206,181,
483,161,
483,161,
206,81,
551,41,
137,41,
424,235,
129,135,
642,75,
574,75,
587,404,
587,324,
148,244,
513,204,
740,164,
513,164,
587,24,
148,4,
678,371,
216,351,
751,331,
836,191,
575,191,
486,171,
751,71,
140,246,
541,26,
712,6,
271,210,
132,70,
457,50,
710,213,
519,173,
455,173,
710,73,
574,363,
495,363,
826,343,
574,243,
574,223,
495,223,
326,223,
195,143,
732,499,
602,479,
732,199,
657,39,
556,266,
361,246,
293,226,
431,106,
93,106,
556,86,
93,86,
707,403,
268,263,
774,183,
940,163,
268,143,
707,83,
186,395,
403,235,
186,235,
772,195,
160,616,
160,596,
160,576,
773,516,
773,396,
160,156,
705,136,
623,36,
82,16,
326,106,
83,66,
151,561,
751,381,
597,341,
544,572,
624,552,
469,472,
544,432,
733,172,
811,152,
185,375,
101,215,
310,95,
185,75,
865,15,
800,325,
115,245,
480,205,
340,125,
182,272,
394,252,
394,152,
750,180,
381,160,
323,120,
824,40,
264,0,
473,470,
577,430,
963,390,
963,390,
403,350,
104,489,
191,409,
435,309,
435,189,
236,715,
780,655,
780,435,
387,375,
395,479,
766,439,
632,359,
492,259,
690,59,
561,470,
326,430,
163,390,
752,350,
421,150,
163,90,
858,427,
669,347,
669,327,
669,227,
468,3,
548,574,
445,554,
625,474,
534,448,
437,448,
603,348,
534,348,
804,248,
534,68,
534,68,
152,68,
378,499,
528,419,
136,359,
458,339,
528,319,
528,299,
751,429,
340,369,
525,345,
525,345,
639,185,
457,165,
525,145,
525,105,
368,532,
882,512,
368,492,
882,352,
66,352,
66,292,
301,471,
369,351,
165,31,
768,310,
141,190,
630,170,
908,150,
559,130,
341,673,
411,653,
491,633,
240,613,
786,273,
341,73,
491,13,
401,79,
330,39,
233,236,
651,222,
651,202,
246,446,
602,286,
855,1144,
855,1144,
703,1064,
855,1044,
134,824,
855,764,
284,404,
703,344,
284,264,
138,727,
360,667,
138,607,
977,587,
138,487,
633,327,
633,327,
556,258,
332,218,
712,178,
556,98,
556,98,
556,58,
540,254,
807,214,
807,114,
807,34,
954,14,
830,436,
891,296,
1051,176,
193,296,
265,156,
265,56,
1018,270,
693,230,
623,150,
357,130,
357,110,
1018,90,
1018,10,
693,10,
736,280,
197,160,
855,110,
855,90,
814,323,
361,303,
277,83,
354,296,
534,216,
85,36,
360,272,
832,300,
832,240,
222,504,
222,304,
152,184,
89,184,
858,164,
182,298,
182,298,
278,316,
846,256,
846,76,
846,36,
396,308,
696,288,
583,268,
583,248,
164,28,
396,8,
358,327,
57,327,
439,87,
602,47,
57,27,
742,355,
322,335,
742,295,
742,275,
742,155,
818,75,
478,75,
418,173,
339,191,
704,151,
455,63,
311,3,
490,598,
325,498,
64,418,
325,98,
630,78,
59,222,
264,202,
459,182,
346,142,
264,122,
649,102,
280,484,
56,344,
280,324,
409,280,
752,40,
79,0,
304,168,
256,108,
594,68,
85,68,
64,359,
64,319,
312,59,
312,39,
765,265,
765,185,
423,25,
466,80,
307,60,
556,296,
389,136,
172,36,
66,289,
66,269,
307,69,
66,49,
575,296,
58,196,
60,273,
376,53,
698,13,
522,414,
522,294,
479,579,
229,559,
87,479,
87,439,
751,784,
315,764,
816,744,
171,744,
249,872,
737,852,
119,812,
515,752,
249,672,
737,92,
526,586,
611,486,
611,286,
264,266,
823,246,
686,206,
91,402,
599,382,
91,362,
670,322,
121,618,
121,598,
736,538,
121,478,
810,358,
222,358,
810,158,
567,509,
475,449,
228,429,
567,329,
343,761,
958,701,
1048,521,
589,421,
343,401,
662,341,
261,189,
261,189,
658,109,
325,433,
325,433,
584,173,
584,153,
739,133,
315,407,
70,267,
488,247,
201,417,
770,337,
589,197,
144,177,
770,77,
770,17,
644,465,
167,445,
560,365,
446,145,
91,65,
91,25,
562,169,
168,89,
686,184,
845,84,
697,311,
533,251,
533,191,
363,171,
679,340,
314,320,
405,260,
138,100,
199,40,
687,243,
450,223,
115,223,
687,3,
287,336,
850,236,
787,236,
787,136,
591,521,
663,401,
663,61,
591,21,
841,504,
91,224,
841,204,
703,204,
391,204,
637,184,
425,298,
85,198,
557,480,
70,400,
766,380,
557,320,
557,300,
70,260,
70,160,
414,80,
766,137,
380,37,
804,292,
391,272,
169,272,
555,212,
804,192,
555,72,
785,317,
785,257,
626,217,
530,157,
530,137,
785,117,
529,489,
611,409,
611,249,
293,208,
68,88,
920,225,
360,125,
920,85,
68,85,
360,45,
833,456,
509,456,
833,276,
616,116,
463,572,
538,472,
724,432,
463,412,
724,332,
702,434,
517,334,
702,314,
66,174,
153,134,
517,34,
159,399,
762,259,
64,19,
886,228,
803,228,
803,228,
550,228,
676,369,
59,369,
155,309,
676,249,
731,209,
155,209,
820,486,
820,466,
655,346,
655,246,
563,246,
157,106,
68,86,
608,306,
234,286,
608,266,
234,166,
760,26,
237,252,
578,112,
649,12,
634,556,
559,156,
491,220,
652,200,
562,180,
692,374,
583,374,
506,374,
291,314,
506,174,
360,174,
672,139,
406,127,
510,107,
599,459,
599,419,
683,379,
539,623,
602,503,
686,123,
399,197,
578,309,
578,269,
305,209,
632,89,
578,9,
566,337,
703,297,
633,277,
423,422,
149,342,
423,222,
598,323,
598,223,
598,183,
329,183,
598,103,
329,83,
626,394,
64,54,
543,34,
358,181,
590,198,
74,38,
224,423,
606,383,
414,363,
679,323,
764,163,
414,103,
563,144,
380,144,
483,84,
380,44,
380,44,
654,24,
678,360,
387,360,
387,200,
678,160,
716,145,
716,125,
383,125,
383,105,
189,65,
638,25,
383,25,
105,366,
645,246,
750,226,
105,226,
105,166,
268,199,
560,179,
463,139,
620,59,
858,265,
625,245,
692,165,
567,145,
692,125,
186,125,
685,402,
388,342,
685,222,
749,42,
691,298,
541,298,
395,218,
520,558,
193,558,
729,774,
115,714,
387,454,
651,74,
646,356,
764,36,
97,257,
309,97,
719,285,
467,85,
72,65,
276,5,
415,492,
311,392,
801,312,
150,272,
685,52,
165,313,
331,293,
331,273,
331,213,
288,494,
602,474,
226,454,
67,254,
531,300,
70,280,
142,200,
142,200,
665,40,
142,0,
250,346,
87,246,
792,206,
792,86,
453,392,
66,332,
66,112,
302,72,
481,681,
640,561,
558,481,
529,502,
294,462,
460,342,
460,322,
460,222,
78,222,
460,62,
70,425,
392,365,
70,285,
70,145,
392,125,
250,5,
582,245,
222,245,
695,125,
695,125,
507,25,
582,5,
74,104,
411,64,
642,410,
66,390,
66,310,
932,270,
469,578,
371,578,
371,558,
538,458,
302,278,
538,258,
371,238,
637,158,
538,138,
645,407,
225,387,
645,367,
89,287,
225,147,
834,284,
556,284,
67,184,
398,526,
398,526,
147,426,
318,326,
318,166,
248,166,
248,106,
147,26,
587,42,
84,22,
662,2,
675,350,
438,350,
438,330,
537,250,
159,210,
675,190,
295,232,
295,192,
653,172,
144,172,
514,152,
215,52,
572,482,
150,362,
405,302,
251,282,
251,262,
251,142,
506,82,
627,1320,
270,1200,
703,1685,
86,1776,
506,1736,
506,1516,
616,1296,
506,1296,
506,1236,
616,1136,
506,1136,
616,1116,
506,1056,
814,996,
490,1264,
266,1204,
580,1124,
646,1064,
333,1064,
389,1343,
718,1303,
865,1263,
718,1143,
125,1103,
389,1003,
125,983,
451,823,
718,803,
295,1282,
825,1162,
407,1082,
674,1002,
764,962,
825,862,
674,822,
407,622,
985,582,
985,462,
674,402,
249,705,
605,685,
64,625,
663,585,
815,385,
605,325,
605,105,
68,205,
637,5,
188,258,
273,138,
538,58,
487,225,
428,433,
147,293,
428,213,
231,173,
428,93,
269,361,
534,261,
157,181,
385,81,
449,41,
646,204,
288,124,
78,124,
167,104,
167,231,
284,151,
284,71,
484,113,
221,13,
146,332,
488,292,
672,152,
488,132,
146,92,
286,330,
371,250,
371,130,
472,50,
204,50,
427,178,
735,324,
735,244,
301,164,
301,104,
469,84,
735,24,
193,379,
754,259,
193,219,
754,179,
821,212,
897,192,
821,172,
105,112,
359,92,
359,52,
105,32,
432,347,
648,327,
283,127,
95,462,
654,262,
566,222,
95,162,
654,142,
654,102,
654,22,
95,22,
400,181,
107,121,
663,81,
107,61,
663,1,
653,380,
361,340,
653,280,
121,240,
224,180,
653,120,
450,40,
176,212,
176,112,
79,52,
79,12,
606,319,
673,299,
390,159,
101,99,
101,99,
609,306,
609,206,
609,86,
312,26,
394,213,
394,113,
309,263,
661,223,
422,143,
248,23,
422,3,
689,381,
79,341,
505,301,
505,261,
576,392,
664,332,
664,212,
96,172,
480,152,
483,395,
397,315,
397,215,
324,195,
541,35,
517,314,
298,294,
212,214,
212,74,
402,113,
140,469,
792,429,
723,429,
140,369,
392,606,
142,566,
322,486,
142,386,
636,366,
392,346,
476,246,
457,655,
457,655,
457,595,
144,575,
645,535,
457,375,
479,331,
618,271,
479,191,
130,71,
529,508,
444,488,
686,448,
379,428,
117,673,
579,653,
397,553,
302,233,
101,359,
101,279,
515,239,
615,59,
262,39,
256,284,
360,224,
690,184,
876,483,
261,483,
144,666,
445,566,
718,386,
718,326,
260,326,
260,326,
798,306,
376,246,
251,767,
584,747,
169,707,
319,687,
169,507,
82,487,
665,287,
665,107,
665,7,
59,177,
274,201,
57,61,
57,41,
627,316,
76,236,
627,216,
627,176,
469,136,
553,116,
470,201,
616,161,
547,21,
350,388,
621,228,
350,188,
64,28,
621,8,
461,143,
347,103,
625,63,
608,478,
541,178,
653,258,
572,258,
572,158,
716,138,
750,216,
312,16,
612,455,
612,95,
691,55,
340,103,
340,23,
562,570,
562,490,
344,390,
562,290,
633,230,
562,210,
487,210,
487,130,
436,160,
626,100,
300,343,
646,203,
300,203,
203,23,
715,287,
322,247,
213,466,
637,426,
213,406,
637,386,
308,346,
308,326,
534,206,
487,436,
684,416,
684,296,
684,216,
684,156,
569,213,
473,213,
292,213,
569,173,
473,173,
91,133,
554,598,
771,458,
354,458,
447,418,
699,238,
717,605,
85,605,
551,445,
533,340,
533,280,
701,180,
451,180,
589,423,
386,403,
698,343,
763,323,
95,303,
763,263,
95,83,
763,23,
634,260,
478,200,
814,100,
364,0,
503,248,
495,334,
752,314,
379,194,
379,154,
752,114,
771,434,
166,374,
166,234,
353,156,
514,96,
178,101,
578,81,
566,584,
233,584,
406,544,
491,384,
233,344,
307,284,
287,184,
339,44,
508,209,
617,129,
351,89,
285,69,
93,188,
521,50,
523,475,
259,435,
259,415,
91,415,
468,355,
259,235,
542,523,
293,483,
293,363,
293,243,
341,315,
495,115,
237,157,
237,17,
152,46,
289,26,
633,287,
563,207,
87,187,
633,147,
679,172,
528,333,
259,13,
479,378,
479,378,
479,218,
445,24,
516,432,
592,352,
223,212,
620,307,
270,247,
270,147,
298,26,
684,342,
616,302,
228,242,
545,138,
566,318,
450,178,
211,178,
631,158,
211,138,
379,78,
450,18,
710,251,
710,191,
540,171,
540,131,
339,91,
308,227,
375,107,
190,491,
672,371,
264,251,
264,111,
264,31,
190,31,
506,11,
650,261,
289,161,
487,121,
116,296,
613,156,
190,36,
432,111,
292,71,
446,572,
528,532,
600,332,
446,252,
296,212,
600,132,
206,269,
536,89,
125,320,
125,260,
562,200,
222,160,
562,100,
294,80,
680,40,
490,20,
222,20,
156,249,
441,209,
441,189,
296,189,
441,169,
156,89,
441,49,
156,49,
156,29,
303,354,
142,294,
142,174,
420,94,
746,77,
573,77,
146,37,
512,592,
70,572,
70,572,
70,532,
231,472,
70,332,
345,480,
156,460,
156,440,
78,240,
156,120,
524,60,
345,60,
221,521,
464,381,
70,381,
159,321,
221,301,
221,241,
72,250,
519,210,
224,210,
321,130,
321,50,
595,30,
224,30,
236,338,
387,198,
236,78,
587,159,
312,159,
240,159,
240,79,
138,711,
411,691,
308,651,
652,640,
652,620,
382,400,
451,0,
392,515,
456,435,
242,415,
180,375,
456,115,
242,15,
613,267,
425,167,
363,147,
613,7,
252,78,
866,376,
866,76,
540,315,
372,315,
380,596,
136,476,
380,356,
440,316,
440,236,
380,176,
136,16,
627,231,
346,111,
244,160,
234,66,
524,332,
270,52,
173,52,
437,136,
327,20,
721,1338,
569,1098,
468,1058,
721,938,
721,858,
212,818,
468,718,
569,638,
468,558,
733,1025,
643,945,
839,685,
839,685,
643,685,
643,585,
839,105,
530,402,
167,42,
884,348,
740,208,
884,128,
893,414,
751,349,
541,249,
599,189,
599,49,
616,217,
774,197,
539,137,
439,117,
616,17,
429,223,
429,203,
429,203,
524,123,
524,3,
506,467,
427,367,
427,307,
427,27,
317,269,
317,189,
381,109,
317,49,
610,9,
568,282,
308,242,
355,241,
508,201,
421,181,
706,296,
483,136,
421,136,
323,420,
323,360,
685,280,
604,140,
685,100,
323,100,
420,40,
383,319,
115,99,
605,79,
115,59,
333,212,
532,152,
612,12,
546,259,
620,239,
546,199,
430,99,
546,19,
267,19,
260,457,
180,417,
325,377,
792,357,
565,157,
716,37,
258,426,
422,346,
333,106,
184,106,
333,66,
476,3,
94,317,
94,317,
559,277,
559,37,
293,168,
483,8,
474,421,
240,341,
474,301,
474,201,
103,161,
474,61,
505,220,
572,0,
513,342,
513,202,
150,202,
513,142,
97,267,
435,227,
97,167,
571,233,
158,153,
268,460,
268,180,
610,40,
166,121,
506,101,
140,408,
568,128,
568,88,
152,364,
452,324,
452,184,
652,469,
442,429,
188,389,
442,269,
652,209,
652,129,
583,49,
572,268,
494,148,
572,28,
645,379,
313,319,
645,159,
501,19,
349,161,
349,121,
266,101,
680,81,
262,470,
422,410,
504,390,
347,390,
559,290,
559,190,
197,170,
280,310,
280,310,
462,270,
514,360,
256,340,
256,280,
256,240,
514,220,
414,140,
256,60,
143,317,
247,237,
497,97,
247,77,
497,57,
246,444,
121,404,
121,384,
431,324,
121,184,
232,90,
237,469,
502,409,
169,329,
502,289,
283,696,
525,676,
525,636,
186,536,
437,496,
437,156,
78,18,
393,432,
393,372,
109,312,
393,292,
393,232,
109,232,
109,232,
477,212,
393,172,
394,117,
394,97,
540,37,
233,372,
118,352,
233,312,
398,152,
396,128,
396,128,
282,8,
115,459,
265,339,
265,279,
376,119,
370,296,
638,276,
494,256,
257,216,
494,116,
575,56,
115,328,
615,308,
678,208,
115,108,
417,367,
116,307,
578,187,
181,87,
224,431,
137,111,
178,40,
490,20,
263,0,
184,570,
244,350,
596,330,
596,270,
184,10,
229,68,
615,28,
635,381,
635,381,
222,361,
125,341,
222,301,
635,181,
125,161,
222,121,
125,21,
444,279,
536,199,
215,439,
654,177,
124,17,
382,244,
580,224,
382,24,
136,539,
670,519,
117,930,
632,890,
305,770,
305,610,
466,270,
614,347,
549,227,
668,358,
291,338,
668,78,
117,58,
603,18,
624,187,
263,244,
115,224,
406,43,
374,380,
181,260,
526,60,
341,249,
243,139,
243,19,
372,543,
114,323,
188,283,
537,103,
372,63,
518,228,
117,228,
518,108,
252,108,
117,68,
193,18,
240,306,
168,106,
113,69,
186,70,
301,173,
374,113,
301,113,
301,113,
301,93,
314,232,
314,192,
376,152,
498,32,
231,374,
91,194,
546,134,
91,54,
334,34,
91,34,
532,151,
471,131,
185,247,
454,227,
185,147,
404,107,
348,7,
187,387,
277,287,
